Heure,Courant,Tension,Cellule_min,Cellule_max,Temp1,Temp4,SOC
23.288,-0.8706624605678235,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
24.062,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
24.847,-0.8738170347003156,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
25.711,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
26.55,-0.8675078864353313,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
27.332,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
28.111,-0.8675078864353313,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
28.914,-0.8675078864353313,-0.7894736842105262,-0.8282828282828282,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
29.698,-0.8738170347003156,-0.7894736842105262,-0.8282828282828282,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
30.479,-0.8738170347003156,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
31.263,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
32.147,-0.8738170347003156,-0.7894736842105262,-0.8484848484848484,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
32.947,-0.8706624605678235,-0.7894736842105262,-0.8484848484848484,-0.8556701030927836,-1.0,-1.0,-0.8235294117647083
33.729,-0.9148264984227131,-0.7894736842105262,-0.8585858585858585,-0.8453608247422681,-1.0,-1.0,-0.8235294117647083
34.499,-0.9085173501577289,-0.7894736842105262,-0.8383838383838383,-0.8556701030927836,-1.0,-1.0,-0.8235294117647083
35.335,-0.9116719242902209,-0.7894736842105262,-0.8383838383838383,-0.8350515463917526,-1.0,-1.0,-0.8235294117647083
36.157,-0.6876971608832809,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.8235294117647083
36.934,-0.6498422712933756,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.8235294117647083
37.741,-0.6561514195583598,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.8235294117647083
38.573,-0.6561514195583598,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.8235294117647083
39.349,-0.6561514195583598,-0.7894736842105262,-0.808080808080808,-0.8041237113402063,-1.0,-1.0,-0.8235294117647083
40.128,-0.6561514195583598,-0.7894736842105262,-0.7878787878787878,-0.8041237113402063,-1.0,-1.0,-0.8235294117647083
40.949,-0.6151419558359622,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.8235294117647083
41.719,-0.5425867507886437,-0.7894736842105262,-0.7878787878787878,-0.7731958762886598,-1.0,-1.0,-0.8235294117647083
42.494,-0.5488958990536279,-0.6842105263157894,-0.7676767676767675,-0.7731958762886598,-1.0,-1.0,-0.8235294117647083
43.27,-0.5552050473186121,-0.6842105263157894,-0.7777777777777777,-0.7731958762886598,-1.0,-1.0,-0.8235294117647083
44.098,-0.5488958990536279,-0.6842105263157894,-0.7676767676767675,-0.7628865979381443,-1.0,-1.0,-0.8235294117647083
44.868,-0.5488958990536279,-0.6842105263157894,-0.7575757575757575,-0.7628865979381443,-1.0,-1.0,-0.8235294117647083
45.67,-0.5488958990536279,-0.6842105263157894,-0.7777777777777777,-0.7628865979381443,-1.0,-1.0,-0.8235294117647083
46.447,-0.5488958990536279,-0.6842105263157894,-0.7575757575757575,-0.7422680412371134,-1.0,-1.0,-0.8235294117647083
47.267,-0.43848580441640395,-0.6842105263157894,-0.7575757575757575,-0.731958762886598,-1.0,-1.0,-0.8235294117647083
48.107,-0.4353312302839118,-0.6842105263157894,-0.7474747474747474,-0.731958762886598,-1.0,-1.0,-0.8235294117647083
48.892,-0.441640378548896,-0.6842105263157894,-0.7474747474747474,-0.7216494845360826,-1.0,-1.0,-0.8235294117647083
49.673,-0.441640378548896,-0.6842105263157894,-0.7272727272727272,-0.7422680412371134,-1.0,-1.0,-0.8235294117647083
50.499,-0.441640378548896,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8235294117647083
51.308,-0.441640378548896,-0.6842105263157894,-0.7272727272727272,-0.731958762886598,-1.0,-1.0,-0.8235294117647083
52.102,-0.441640378548896,-0.6842105263157894,-0.7373737373737372,-0.731958762886598,-1.0,-1.0,-0.8235294117647083
52.875,-0.42902208201892755,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8039215686274517
53.678,-0.3974763406940064,-0.6842105263157894,-0.7272727272727272,-0.711340206185567,-1.0,-1.0,-0.8039215686274517
54.466,-0.3943217665615143,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8039215686274517
55.269,-0.3974763406940064,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8039215686274517
56.083,-0.4037854889589907,-0.6842105263157894,-0.707070707070707,-0.711340206185567,-1.0,-1.0,-0.8039215686274517
56.861,-0.3974763406940064,-0.6842105263157894,-0.7171717171717171,-0.711340206185567,-1.0,-1.0,-0.8039215686274517
57.676,-0.3974763406940064,-0.6842105263157894,-0.7272727272727272,-0.7010309278350516,-1.0,-1.0,-0.8039215686274517
58.466,-0.3943217665615143,-0.6842105263157894,-0.7171717171717171,-0.7010309278350516,-1.0,-1.0,-0.8039215686274517
59.304,-0.3974763406940064,-0.6842105263157894,-0.707070707070707,-0.7010309278350516,-1.0,-1.0,-0.8039215686274517
60.096,-0.3943217665615143,-0.6842105263157894,-0.6868686868686869,-0.7010309278350516,-1.0,-1.0,-0.8039215686274517
60.872,-0.3943217665615143,-0.6842105263157894,-0.6969696969696969,-0.7010309278350516,-1.0,-1.0,-0.8039215686274517
61.666,-0.3943217665615143,-0.6842105263157894,-0.707070707070707,-0.6907216494845361,-1.0,-1.0,-0.8039215686274517
62.49,-0.4006309148264985,-0.6842105263157894,-0.707070707070707,-0.6907216494845361,-1.0,-1.0,-0.8039215686274517
63.279,-0.3974763406940064,-0.6842105263157894,-0.6969696969696969,-0.6907216494845361,-1.0,-1.0,-0.8039215686274517
64.116,-0.3974763406940064,-0.6842105263157894,-0.707070707070707,-0.6804123711340206,-1.0,-1.0,-0.8039215686274517
64.937,-0.3943217665615143,-0.6842105263157894,-0.6969696969696969,-0.6907216494845361,-1.0,-1.0,-0.8039215686274517
65.723,-0.3943217665615143,-0.6842105263157894,-0.6969696969696969,-0.6907216494845361,-1.0,-1.0,-0.8039215686274517
66.5,-0.3974763406940064,-0.6842105263157894,-0.6868686868686869,-0.6907216494845361,-1.0,-1.0,-0.8039215686274517
67.313,-0.3943217665615143,-0.6842105263157894,-0.6969696969696969,-0.6804123711340206,-1.0,-1.0,-0.8039215686274517
68.146,-0.3974763406940064,-0.6842105263157894,-0.6767676767676767,-0.6804123711340206,-1.0,-1.0,-0.8039215686274517
68.93,-0.3943217665615143,-0.6842105263157894,-0.6969696969696969,-0.6804123711340206,-1.0,-1.0,-0.8039215686274517
69.709,-0.3974763406940064,-0.6842105263157894,-0.6969696969696969,-0.6701030927835052,-1.0,-1.0,-0.8039215686274517
70.511,-0.3974763406940064,-0.6842105263157894,-0.6868686868686869,-0.6701030927835052,-1.0,-1.0,-0.8039215686274517
71.354,-0.3943217665615143,-0.6842105263157894,-0.6868686868686869,-0.6701030927835052,-1.0,-1.0,-0.8039215686274517
72.216,-0.3943217665615143,-0.6842105263157894,-0.6767676767676767,-0.6804123711340206,-1.0,-1.0,-0.8039215686274517
73.061,-0.3943217665615143,-0.6842105263157894,-0.6868686868686869,-0.6597938144329898,-1.0,-1.0,-0.8039215686274517
73.833,-0.3943217665615143,-0.6842105263157894,-0.6767676767676767,-0.6804123711340206,-1.0,-1.0,-0.7843137254901968
74.662,-0.3943217665615143,-0.6842105263157894,-0.6767676767676767,-0.6701030927835052,-1.0,-1.0,-0.7843137254901968
75.439,-0.3943217665615143,-0.6842105263157894,-0.6767676767676767,-0.6597938144329898,-1.0,-1.0,-0.7843137254901968
76.274,-0.3943217665615143,-0.6842105263157894,-0.6868686868686869,-0.6597938144329898,-1.0,-1.0,-0.7843137254901968
77.097,-0.3911671924290222,-0.6842105263157894,-0.6767676767676767,-0.6597938144329898,-1.0,-1.0,-0.7843137254901968
77.884,-0.3943217665615143,-0.6842105263157894,-0.6767676767676767,-0.6597938144329898,-1.0,-1.0,-0.7843137254901968
78.662,-0.3974763406940064,-0.6842105263157894,-0.6767676767676767,-0.6701030927835052,-1.0,-1.0,-0.7843137254901968
79.471,-0.3943217665615143,-0.5789473684210524,-0.6565656565656564,-0.6701030927835052,-1.0,-1.0,-0.7843137254901968
80.298,-0.3943217665615143,-0.5789473684210524,-0.6565656565656564,-0.6701030927835052,-1.0,-1.0,-0.7843137254901968
81.069,-0.3911671924290222,-0.5789473684210524,-0.6666666666666665,-0.6701030927835052,-1.0,-1.0,-0.7843137254901968
81.863,-0.3943217665615143,-0.5789473684210524,-0.6666666666666665,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
82.674,-0.3943217665615143,-0.5789473684210524,-0.6767676767676767,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
83.475,-0.3943217665615143,-0.5789473684210524,-0.6666666666666665,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
84.251,-0.3911671924290222,-0.5789473684210524,-0.6767676767676767,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
85.038,-0.3911671924290222,-0.5789473684210524,-0.6464646464646464,-0.6597938144329898,-1.0,-1.0,-0.7843137254901968
85.915,-0.3943217665615143,-0.5789473684210524,-0.6464646464646464,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
86.695,-0.3911671924290222,-0.5789473684210524,-0.6464646464646464,-0.6597938144329898,-1.0,-1.0,-0.7843137254901968
87.472,-0.3911671924290222,-0.5789473684210524,-0.6666666666666665,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
88.248,-0.3911671924290222,-0.5789473684210524,-0.6666666666666665,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
89.081,-0.3943217665615143,-0.5789473684210524,-0.6767676767676767,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
89.866,-0.3911671924290222,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
90.634,-0.3911671924290222,-0.5789473684210524,-0.6464646464646464,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
91.429,-0.3880126182965301,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
92.292,-0.3943217665615143,-0.5789473684210524,-0.6464646464646464,-0.6494845360824743,-1.0,-1.0,-0.7843137254901968
93.073,-0.3943217665615143,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
93.876,-0.3911671924290222,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7843137254901968
94.659,-0.3880126182965301,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7647058823529402
95.499,-0.3911671924290222,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7647058823529402
96.274,-0.3943217665615143,-0.5789473684210524,-0.6464646464646464,-0.6391752577319587,-1.0,-1.0,-0.7647058823529402
97.083,-0.3880126182965301,-0.5789473684210524,-0.6363636363636362,-0.6391752577319587,-1.0,-1.0,-0.7647058823529402
97.906,-0.3880126182965301,-0.5789473684210524,-0.6565656565656564,-0.6391752577319587,-1.0,-1.0,-0.7647058823529402
98.69,-0.3943217665615143,-0.5789473684210524,-0.6565656565656564,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
99.471,-0.3943217665615143,-0.5789473684210524,-0.6464646464646464,-0.6391752577319587,-1.0,-1.0,-0.7647058823529402
100.261,-0.3943217665615143,-0.5789473684210524,-0.6363636363636362,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
101.107,-0.3880126182965301,-0.5789473684210524,-0.6565656565656564,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
101.878,-0.3880126182965301,-0.5789473684210524,-0.6363636363636362,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
102.749,-0.3911671924290222,-0.5789473684210524,-0.6262626262626261,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
103.521,-0.3943217665615143,-0.5789473684210524,-0.6262626262626261,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
104.345,-0.3880126182965301,-0.5789473684210524,-0.6464646464646464,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
105.147,-0.3911671924290222,-0.5789473684210524,-0.6464646464646464,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
105.959,-0.3943217665615143,-0.5789473684210524,-0.6464646464646464,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
106.738,-0.3880126182965301,-0.5789473684210524,-0.6363636363636362,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
107.542,-0.3943217665615143,-0.5789473684210524,-0.6262626262626261,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
108.329,-0.3911671924290222,-0.5789473684210524,-0.6262626262626261,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
109.108,-0.3911671924290222,-0.5789473684210524,-0.6262626262626261,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
109.939,-0.3880126182965301,-0.5789473684210524,-0.6363636363636362,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
110.721,-0.3943217665615143,-0.5789473684210524,-0.6363636363636362,-0.6082474226804124,-1.0,-1.0,-0.7647058823529402
111.505,-0.3911671924290222,-0.5789473684210524,-0.6262626262626261,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
112.286,-0.3911671924290222,-0.5789473684210524,-0.6161616161616161,-0.6288659793814433,-1.0,-1.0,-0.7647058823529402
113.107,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.6185567010309279,-1.0,-1.0,-0.7647058823529402
113.893,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7647058823529402
114.676,-0.3943217665615143,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7647058823529402
115.462,-0.3911671924290222,-0.5789473684210524,-0.6363636363636362,-0.6185567010309279,-1.0,-1.0,-0.7450980392156872
116.317,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
117.16,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
117.953,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6185567010309279,-1.0,-1.0,-0.7450980392156872
118.762,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.6185567010309279,-1.0,-1.0,-0.7450980392156872
119.598,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.6185567010309279,-1.0,-1.0,-0.7450980392156872
120.435,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.6185567010309279,-1.0,-1.0,-0.7450980392156872
121.218,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
122.021,-0.3911671924290222,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
122.815,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
123.63,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
124.428,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
125.241,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
126.022,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.6185567010309279,-1.0,-1.0,-0.7450980392156872
126.794,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
127.609,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
128.451,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
129.232,-0.3911671924290222,-0.5789473684210524,-0.6161616161616161,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
130.031,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
130.868,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
131.739,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
132.51,-0.3943217665615143,-0.5789473684210524,-0.5959595959595958,-0.6082474226804124,-1.0,-1.0,-0.7450980392156872
133.284,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
134.126,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.5876288659793815,-1.0,-1.0,-0.7450980392156872
134.908,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
135.691,-0.3880126182965301,-0.5789473684210524,-0.6262626262626261,-0.597938144329897,-1.0,-1.0,-0.7450980392156872
136.483,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
137.306,-0.3911671924290222,-0.5789473684210524,-0.5555555555555555,-0.6185567010309279,-1.0,-1.0,-0.7254901960784341
138.081,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
138.859,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
139.635,-0.3911671924290222,-0.5789473684210524,-0.606060606060606,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
140.465,-0.3880126182965301,-0.5789473684210524,-0.6161616161616161,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
141.267,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
142.047,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
142.93,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
143.713,-0.3911671924290222,-0.5789473684210524,-0.5959595959595958,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
144.482,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
145.268,-0.3880126182965301,-0.5789473684210524,-0.606060606060606,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
146.1,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
146.91,-0.3943217665615143,-0.5789473684210524,-0.5959595959595958,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
147.692,-0.3911671924290222,-0.5789473684210524,-0.5858585858585857,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
148.487,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
149.347,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
150.129,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.577319587628866,-1.0,-1.0,-0.7254901960784341
150.901,-0.3943217665615143,-0.5789473684210524,-0.606060606060606,-0.577319587628866,-1.0,-1.0,-0.7254901960784341
151.709,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.577319587628866,-1.0,-1.0,-0.7254901960784341
152.566,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
153.339,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.577319587628866,-1.0,-1.0,-0.7254901960784341
154.129,-0.3911671924290222,-0.5789473684210524,-0.5656565656565655,-0.597938144329897,-1.0,-1.0,-0.7254901960784341
154.989,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.577319587628866,-1.0,-1.0,-0.7254901960784341
155.777,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5876288659793815,-1.0,-1.0,-0.7254901960784341
156.582,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.5670103092783505,-1.0,-1.0,-0.7254901960784341
157.35,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
158.194,-0.3943217665615143,-0.5789473684210524,-0.5959595959595958,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
158.974,-0.3880126182965301,-0.5789473684210524,-0.5959595959595958,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
159.747,-0.38485804416403796,-0.5789473684210524,-0.5858585858585857,-0.5876288659793815,-1.0,-1.0,-0.7058823529411775
160.56,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
161.39,-0.3880126182965301,-0.5789473684210524,-0.5656565656565655,-0.5876288659793815,-1.0,-1.0,-0.7058823529411775
162.178,-0.3911671924290222,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
162.978,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5567010309278351,-1.0,-1.0,-0.7058823529411775
163.759,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
164.589,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
165.361,-0.3880126182965301,-0.5789473684210524,-0.5656565656565655,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
166.155,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
166.988,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
167.788,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
168.573,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
169.37,-0.3911671924290222,-0.5789473684210524,-0.5959595959595958,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
170.199,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
170.989,-0.38485804416403796,-0.5789473684210524,-0.5454545454545454,-0.5876288659793815,-1.0,-1.0,-0.7058823529411775
171.759,-0.3943217665615143,-0.5789473684210524,-0.5656565656565655,-0.577319587628866,-1.0,-1.0,-0.7058823529411775
172.561,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
173.394,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
174.192,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
175.031,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
175.848,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
176.632,-0.3911671924290222,-0.5789473684210524,-0.5858585858585857,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
177.412,-0.3880126182965301,-0.5789473684210524,-0.5656565656565655,-0.5670103092783505,-1.0,-1.0,-0.7058823529411775
178.188,-0.3880126182965301,-0.5789473684210524,-0.5858585858585857,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
179.01,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.6862745098039227
179.795,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
180.635,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
181.417,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5670103092783505,-1.0,-1.0,-0.6862745098039227
182.259,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
183.033,-0.3880126182965301,-0.5789473684210524,-0.5555555555555555,-0.5670103092783505,-1.0,-1.0,-0.6862745098039227
183.823,-0.3911671924290222,-0.5789473684210524,-0.5555555555555555,-0.5670103092783505,-1.0,-1.0,-0.6862745098039227
184.675,-0.3880126182965301,-0.5789473684210524,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6862745098039227
185.452,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
186.218,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
187.008,-0.3880126182965301,-0.5789473684210524,-0.5555555555555555,-0.5670103092783505,-1.0,-1.0,-0.6862745098039227
187.853,-0.3880126182965301,-0.5789473684210524,-0.5656565656565655,-0.5670103092783505,-1.0,-1.0,-0.6862745098039227
188.637,-0.3880126182965301,-0.5789473684210524,-0.5656565656565655,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
189.408,-0.3880126182965301,-0.5789473684210524,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
190.201,-0.3880126182965301,-0.4736842105263157,-0.5757575757575757,-0.5463917525773196,-1.0,-1.0,-0.6862745098039227
191.022,-0.3943217665615143,-0.4736842105263157,-0.5757575757575757,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
191.807,-0.3880126182965301,-0.4736842105263157,-0.5757575757575757,-0.5463917525773196,-1.0,-1.0,-0.6862745098039227
192.59,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
193.392,-0.3911671924290222,-0.4736842105263157,-0.5555555555555555,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
194.221,-0.3880126182965301,-0.4736842105263157,-0.5555555555555555,-0.5567010309278351,-1.0,-1.0,-0.6862745098039227
195.013,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6862745098039227
195.859,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5360824742268041,-1.0,-1.0,-0.6862745098039227
196.648,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5360824742268041,-1.0,-1.0,-0.6862745098039227
197.48,-0.3880126182965301,-0.4736842105263157,-0.5656565656565655,-0.5360824742268041,-1.0,-1.0,-0.6862745098039227
198.263,-0.3943217665615143,-0.4736842105263157,-0.5656565656565655,-0.5463917525773196,-1.0,-1.0,-0.6862745098039227
